,Unnamed: 0,x,y,z,classification,gpstime,scan_angle,intensity,number_of_returns,return_number,point_source_ID,edge_of_flight_line_flag,direction_of_scan_flag,user_data,red_channel,green_channel,blue_channel,height,tree_elev,xproj,yproj,D,elev_of_gnd_at_proj,bareearth
45828,3979605,556631.79,4333229.75,183.18,2,426736.118873,10.002,59,1,1,1080,0,1,1,0,0,0,,,556631.2229899457,4333229.75266254,44.93683288180776,153.32800807667482,183.4138641357422
83659,7098008,556630.53,4333229.75,183.41,1,423534.723279,-4.998,63,1,1,2062,0,1,2,0,0,0,,,556631.2229621632,4333229.746746019,44.94274946852379,153.3251649326633,183.1642303466797
112389,9629162,556631.23,4333229.74,183.34,1,417837.854375,-18.0,23,1,1,3032,0,0,3,0,0,0,,,556631.2229306414,4333229.740033196,44.94946236543173,153.32193913144386,183.1642303466797
39135,3386766,556632.06,4333229.73,183.18,1,425469.975981,6.0,62,1,1,1071,0,1,1,0,0,0,,,556631.222901986,4333229.7339308085,44.95556482085252,153.3190066704798,183.1642303466797
77087,6500849,556629.87,4333229.74,183.42,2,422096.857433,-12.0,58,1,1,2053,0,1,2,0,0,0,,,556631.2229006538,4333229.73364711,44.95584852252193,153.31887034108226,183.1642303466797
83660,7098009,556630.82,4333229.73,183.35,1,423534.723287,-4.998,61,1,1,2062,0,1,2,0,0,0,,,556631.2228746444,4333229.728108199,44.96138749349416,153.31620865573808,183.1642303466797
9905,764528,556630.43,4333229.73,183.37,2,415211.661322,-1.002,71,1,1,1022,0,0,1,0,0,0,,,556631.2228660451,4333229.726276895,44.96321881795339,153.31532863497287,183.1642303466797
6605,448933,556630.13,4333229.73,183.36,2,409916.843303,16.002,65,1,1,1015,0,0,1,0,0,0,,,556631.2228594302,4333229.7248682,44.96462752907646,153.3146516959224,183.1642303466797
45829,3979606,556632.1,4333229.72,183.1,2,426736.118881,10.002,59,1,1,1080,0,1,1,0,0,0,,,556631.2228559115,4333229.724118854,44.9653768831622,153.31429160290193,183.1642303466797
98044,8504947,556631.12,4333229.72,183.29,1,409366.736483,-15.0,15,2,2,3013,0,1,3,0,0,0,,,556631.2228343028,4333229.719517115,44.9699786728301,153.31208026867083,183.1642303466797
59007,4874354,556630.67,4333229.72,183.35,1,415212.320937,-1.002,67,1,1,2024,0,1,2,0,0,0,,,556631.2228243805,4333229.717404071,44.97209173951417,153.3110648600954,183.1642303466797
39136,3386767,556631.75,4333229.71,183.19,2,425469.975989,6.0,72,1,1,1071,0,1,1,0,0,0,,,556631.2228012376,4333229.712475596,44.977020268999794,153.30869651500637,183.1642303466797
55173,4547978,556631.74,4333229.71,187.93,1,409917.563606,16.998,7,2,1,2015,0,0,2,0,0,0,4.740000000000009,158.04867395037135,556631.2228010171,4333229.71242864,44.97706722603727,153.30867395037134,183.1642303466797
83661,7098010,556631.12,4333229.71,183.28,2,423534.723295,-4.998,62,1,1,2062,0,1,2,0,0,0,,,556631.2227873463,4333229.7095173355,44.979978562357815,153.30727494300064,183.1642303466797
77088,6500850,556629.56,4333229.71,183.42,2,422096.857441,-12.0,60,1,1,2053,0,1,2,0,0,0,,,556631.2227529489,4333229.702192118,44.98730386019638,153.30375485993892,183.1642303466797
39138,3386769,556631.46,4333229.69,183.25,1,425469.975997,6.0,35,2,2,1071,0,1,1,0,0,0,,,556631.2227009302,4333229.691114299,44.99838180214081,153.29843148925056,183.1642303466797
83662,7098011,556631.44,4333229.69,183.26,1,423534.723303,-4.998,59,1,1,2062,0,1,2,0,0,0,,,556631.2227004892,4333229.691020385,44.99847571621576,153.2983863599805,183.1642303466797
83663,7098012,556631.74,4333229.68,183.21,1,423534.723311,-4.998,61,1,1,2062,0,1,2,0,0,0,,,556631.2226601476,4333229.682429302,45.00706689555171,153.29425797291324,183.1642303466797
29018,2330698,556631.17,4333229.67,188.06,1,422096.216835,-12.0,3,2,1,1051,0,1,1,0,0,0,4.810000000000002,158.09816646304748,556631.2226006227,4333229.669753,45.0197433362126,153.28816646304747,183.1642303466797
39140,3386771,556631.16,4333229.67,183.25,2,425469.976005,6.0,33,2,2,1071,0,1,1,0,0,0,,,556631.2226004022,4333229.669706044,45.019790293250075,153.28814389841244,183.1642303466797
72891,5957983,556630.68,4333229.67,183.35,1,418408.932338,15.0,61,2,2,2036,0,0,2,0,0,0,,,556631.2225898184,4333229.6674521305,45.02204423104655,153.28706079593192,183.1642303466797
83664,7098013,556632.04,4333229.66,183.13,1,423534.723319,-4.998,55,1,1,2062,0,1,2,0,0,0,,,556631.2225728494,4333229.663838438,45.02565796348405,153.2853242606233,183.1642303466797
50192,4266540,556632.16,4333229.65,183.12,1,409368.177722,-15.0,65,1,1,2013,0,1,2,0,0,0,,,556631.2225285388,4333229.654402137,45.03509436856264,153.28078971057323,183.1642303466797
104630,8983096,556631.81,4333229.65,183.16,2,415211.061043,-1.002,16,2,2,3022,0,0,3,0,0,0,,,556631.2225208215,4333229.652758659,45.03673786487253,153.2799999483479,183.1642303466797
64740,5343108,556631.66,4333229.65,187.96,1,415939.529859,1.002,6,2,1,2027,0,1,2,0,0,0,4.7900000000000205,158.06966147882267,556631.222517514,4333229.652054311,45.037442220434066,153.27966147882265,183.1642303466797
39142,3386773,556630.86,4333229.65,183.3,2,425469.976013,6.0,32,2,2,1071,0,1,1,0,0,0,,,556631.2224998743,4333229.6482977895,45.04119878342856,153.2778563080216,183.1642303466797
68539,5681242,556631.01,4333229.64,187.95,1,417839.183539,-16.998,3,2,1,2034,0,1,2,0,0,0,4.75,158.0233894514291,556631.2224562252,4333229.639002358,45.05049431832605,153.2733894514291,183.1642303466797
24463,1791285,556631.67,4333229.63,183.17,2,418408.212042,15.0,30,2,2,1034,0,0,1,0,0,0,,,556631.2224238215,4333229.632101708,45.05739504338332,153.27007339166977,183.1642303466797
39144,3386775,556630.56,4333229.63,183.3,2,425469.976021,6.0,41,2,2,1071,0,1,1,0,0,0,,,556631.2223993464,4333229.626889534,45.062607274537825,153.26756871718348,183.1642303466797
109578,9390366,556631.51,4333229.62,183.19,2,415938.1685,0.0,21,1,1,3025,0,1,3,0,0,0,,,556631.222373337,4333229.621350625,45.06814624551004,153.2649070318393,183.1642303466797
72474,5957559,556630.11,4333229.62,183.4,1,418408.924074,15.0,69,1,1,2036,0,1,2,0,0,0,,,556631.2223424675,4333229.614776712,45.07472023075014,153.2617479829376,183.1642303466797
77074,6500836,556631.74,4333229.61,188.06,1,422096.857361,-12.0,12,2,1,2053,0,1,2,0,0,0,4.890000000000015,158.15062069277437,556631.222331452,4333229.612430845,45.077066123176984,153.26062069277435,183.1642303466797
97745,8504648,556631.65,4333229.61,183.17,2,409366.728659,-15.0,22,1,1,3013,0,0,3,0,0,0,,,556631.2223294674,4333229.612008236,45.077488736513686,153.2604176110593,183.1642303466797
39146,3386777,556630.27,4333229.61,183.34,2,425469.976029,6.0,32,2,2,1071,0,1,1,0,0,0,,,556631.2222990389,4333229.605528237,45.08396880767884,153.25730369142767,183.1642303466797
104359,8980968,556630.18,4333229.61,183.36,1,415211.039867,-1.002,23,1,1,3022,0,1,3,0,0,0,,,556631.2222970545,4333229.605105628,45.084391421015546,153.25710060971264,183.1642303466797
6359,448553,556631.3,4333229.6,187.59,1,409916.835719,16.002,4,2,1,1015,0,1,1,0,0,0,4.400000000000006,157.65490375307115,556631.2222747935,4333229.600364978,45.089132123282596,153.25490375307115,183.1642303466797
116111,9860018,556630.39,4333229.6,183.3,2,418407.482899,15.0,17,1,1,3034,0,1,3,0,0,0,,,556631.2222547283,4333229.5960919345,45.09340521368874,153.25319246460396,183.1642303466797
77076,6500838,556631.44,4333229.59,187.98,1,422096.857369,-12.0,6,2,1,2053,0,1,2,0,0,0,4.789999999999992,158.04116226960352,556631.222230924,4333229.59102259,45.098474614286786,153.25116226960353,183.1642303466797
1986,184875,556630.99,4333229.59,183.26,1,409367.456915,-15.0,27,2,2,1013,0,1,1,0,0,0,,,556631.2222210016,4333229.588909547,45.100587680970854,153.25031602805396,183.1642303466797
116463,9860447,556630.95,4333229.59,183.2,2,418407.491587,15.0,13,1,1,3034,0,0,3,0,0,0,,,556631.2222201197,4333229.5887217205,45.100775509120744,153.25024080658278,183.1642303466797
68266,5680477,556630.59,4333229.59,183.27,2,417839.174643,-16.998,63,1,1,2034,0,0,2,0,0,0,,,556631.2222121818,4333229.587031286,45.1024659624681,153.2495638133431,183.1642303466797
39148,3386779,556629.98,4333229.59,183.38,1,425469.976037,6.0,57,2,2,1071,0,1,1,0,0,0,,,556631.2221987315,4333229.584166938,45.10533034175118,153.24841668590912,183.1642303466797
68544,5681247,556631.38,4333229.57,183.19,2,417839.183571,-16.998,52,1,1,2034,0,1,2,0,0,0,,,556631.222135688,4333229.570741292,45.11875613556649,153.24303992016462,183.1642303466797
39149,3386780,556629.68,4333229.57,183.4,1,425469.976045,6.0,62,1,1,1071,0,1,1,0,0,0,,,556631.2220982036,4333229.562758684,45.12673883192912,153.23984300764374,183.1642303466797
101615,8726542,556630.92,4333229.56,183.23,1,409916.115024,16.002,18,1,1,3015,0,1,3,0,0,0,,,556631.2220785886,4333229.558581512,45.13091604974705,153.23817011425808,183.1642303466797
10184,765450,556631.91,4333229.55,183.1,2,415211.680394,-1.002,59,2,2,1022,0,1,1,0,0,0,,,556631.2220534612,4333229.553230428,45.136267192569385,153.23602708705116,183.1642303466797
1659,184548,556631.52,4333229.55,183.16,2,409367.449203,-15.0,60,2,2,1013,0,0,1,0,0,0,,,556631.2220448619,4333229.551399124,45.13809851702916,153.23529367770809,183.1642303466797
77078,6500840,556631.13,4333229.55,188.0,1,422096.857377,-12.0,10,2,1,2053,0,1,2,0,0,0,4.819999999999993,158.054560268365,556631.2220362625,4333229.54956782,45.139929841488936,153.23456026836502,183.1642303466797
19681,1528228,556631.79,4333229.54,187.63,1,417838.534533,-18.0,3,3,1,1032,0,0,1,0,0,0,4.469999999999999,157.7017966640217,556631.2220038588,4333229.542667171,45.146830566546214,153.23179666402172,183.1642303466797
24052,1790797,556631.12,4333229.54,183.18,2,418408.203403,15.0,56,2,2,1034,0,1,1,0,0,0,,,556631.2219890854,4333229.539521084,45.14997668805412,153.23053670438102,183.1642303466797
65000,5343941,556630.01,4333229.53,183.35,1,415939.548675,1.002,76,1,1,2027,0,0,2,0,0,0,,,556631.2219176539,4333229.524309131,45.165188808736325,153.22444454994232,183.1642303466797
59382,4876704,556631.96,4333229.52,188.01,1,415212.341697,-1.002,13,2,1,2024,0,0,2,0,0,0,4.909999999999997,158.1341068376683,556631.2219136942,4333229.523465873,45.16603207689701,153.2241068376683,183.1642303466797
1979,184868,556631.69,4333229.52,188.03,1,409367.456891,-15.0,9,2,1,1013,0,1,1,0,0,0,4.860000000000014,158.0835990927385,556631.2219077407,4333229.522198047,45.167299916907666,153.22359909273848,183.1642303466797
15925,1216367,556629.54,4333229.53,183.35,2,415938.868556,1.002,73,1,1,1025,0,0,1,0,0,0,,,556631.2219072905,4333229.522102175,45.16739578949533,153.22356069765718,183.1642303466797
93865,8239146,556630.97,4333229.52,188.09,1,426736.891471,10.002,16,2,1,2082,0,0,2,0,0,0,4.939999999999998,158.16224510625906,556631.221891865,4333229.518817177,45.17068082360238,153.22224510625907,183.1642303466797
93863,8239144,556631.29,4333229.5,188.01,1,426736.891463,10.002,10,2,1,2082,0,0,2,0,0,0,4.819999999999993,158.03483736079542,556631.2218050079,4333229.500320227,45.189177977459785,153.21483736079543,183.1642303466797
24454,1791276,556631.02,4333229.5,188.02,1,418408.212011,15.0,19,2,1,1034,0,0,1,0,0,0,4.8700000000000045,158.0843296158656,556631.2217990544,4333229.499052401,45.19044581747044,153.2143296158656,183.1642303466797
77080,6500842,556630.78,4333229.5,188.28,1,422096.857385,-12.0,15,2,1,2053,0,1,2,0,0,0,5.189999999999998,158.40387828703913,556631.2217937625,4333229.4979254445,45.19157278636868,153.21387828703914,183.1642303466797
93861,8239142,556631.59,4333229.49,188.04,1,426736.891455,10.002,10,2,1,2082,0,0,2,0,0,0,4.989999999999981,158.20139676321222,556631.2217646663,4333229.491729143,45.19776915586497,153.21139676321224,183.1642303466797
109757,9391049,556631.07,4333229.49,188.13,1,415938.188205,0.0,3,2,1,3025,0,0,3,0,0,0,4.949999999999989,158.16041888408813,556631.2217532004,4333229.489287404,45.20021092181133,153.21041888408814,183.1642303466797
93859,8239140,556631.9,4333229.48,188.01,1,426736.891447,10.002,23,2,1,2082,0,0,2,0,0,0,4.909999999999997,158.117974970997,556631.2217245451,4333229.483185017,45.20631337723213,153.20797497099701,183.1642303466797
10183,765449,556631.35,4333229.48,187.66,1,415211.680394,-1.002,5,2,1,1022,0,1,1,0,0,0,4.599999999999994,157.80694067576957,556631.2217124178,4333229.480602408,45.208896014290914,153.20694067576957,183.1642303466797
104629,8983095,556630.91,4333229.48,188.19,1,415211.061043,-1.002,4,2,1,3022,0,0,3,0,0,0,5.039999999999992,158.24611323958774,556631.221702716,4333229.478536321,45.210962123937506,153.20611323958775,183.1642303466797
64741,5343109,556631.39,4333229.47,183.12,1,415939.529859,1.002,57,2,2,2027,0,1,2,0,0,0,,,556631.2216663433,4333229.470790453,45.21870807660005,153.20301113825155,183.1642303466797
15675,1215559,556630.97,4333229.47,183.15,2,415938.849068,1.002,73,1,1,1025,0,1,1,0,0,0,,,556631.2216570824,4333229.46881828,45.220680272172245,153.2022213128051,183.1642303466797
19385,1525615,556630.18,4333229.47,183.27,1,417838.502829,-18.0,54,1,1,1032,0,1,1,0,0,0,,,556631.2216396632,4333229.465108715,45.22438987812872,153.2007356887514,183.1642303466797
50444,4267387,556630.03,4333229.47,183.32,1,409368.209395,-15.0,75,1,1,2013,0,0,2,0,0,0,,,556631.2216363557,4333229.464404367,45.22509423369026,153.2004536082348,183.1642303466797
55170,4547975,556631.83,4333229.46,188.09,1,409917.563598,16.998,11,3,1,2015,0,0,2,0,0,0,4.990000000000009,158.18983381581714,556631.2216290885,4333229.462856761,45.226641856481166,153.19983381581713,183.1642303466797
127271,10833997,556629.63,4333229.47,183.29,2,423533.24176,-6.0,20,1,1,3060,0,1,3,0,0,0,,,556631.2216275359,4333229.462526106,45.226972515187505,153.19970139352392,183.1642303466797
101775,8726853,556631.35,4333229.46,188.03,1,409916.122952,16.002,4,2,1,3015,0,0,3,0,0,0,4.969999999999999,158.16893115816418,556631.2216185047,4333229.460602848,45.22889579427765,153.19893115816419,183.1642303466797
93868,8239149,556630.51,4333229.46,187.31,1,426736.891487,10.002,5,2,1,2082,0,0,2,0,0,0,4.159999999999997,157.35735150727155,556631.221599983,4333229.4566585,45.23284018542149,153.19735150727155,183.1642303466797
109759,9391051,556630.16,4333229.46,183.28,1,415938.188213,0.0,17,1,1,3025,0,0,3,0,0,0,,,556631.2215922656,4333229.455015022,45.234483681731376,153.1966933193996,183.1642303466797
127272,10833998,556629.93,4333229.46,183.27,2,423533.241768,-6.0,23,1,1,3060,0,1,3,0,0,0,,,556631.2215871942,4333229.4539350225,45.23556369359214,153.19626079594093,183.1642303466797
55178,4547983,556631.41,4333229.45,183.06,2,409917.563638,16.998,69,1,1,2015,0,0,2,0,0,0,,,556631.2215728712,4333229.450884808,45.238613941580525,153.19503923175472,183.1642303466797
98045,8504948,556631.17,4333229.44,183.14,2,409366.736491,-15.0,15,1,1,3013,0,1,3,0,0,0,,,556631.2215206227,4333229.439758073,45.24974080000647,153.19058314431206,183.1642303466797
127273,10833999,556630.23,4333229.44,183.21,2,423533.241776,-6.0,20,1,1,3060,0,1,3,0,0,0,,,556631.2214998961,4333229.43534416,45.25415476152504,153.18881543974152,183.1642303466797
87410,7635493,556631.93,4333229.43,183.03,1,425470.671259,7.002000000000002,75,1,1,2073,0,0,2,0,0,0,,,556631.221490424,4333229.433326988,45.256171955620886,153.18800759327345,183.1642303466797
121467,10339779,556631.61,4333229.43,188.16,1,422095.56274,-13.002,6,2,1,3051,0,0,3,0,0,0,5.109999999999985,158.29740582150467,556631.2214833681,4333229.431824379,45.2576745808189,153.18740582150468,183.1642303466797
15676,1215560,556631.59,4333229.43,187.85,1,415938.849076,1.002,12,2,1,1025,0,1,1,0,0,0,4.799999999999983,157.9873682107691,556631.2214829271,4333229.431730466,45.257768494893845,153.1873682107691,183.1642303466797
28955,2329260,556632.0,4333229.42,182.98,2,422096.202778,-12.0,41,2,2,1051,0,0,1,0,0,0,,,556631.221445011,4333229.423655904,45.265843145886834,153.18413447223156,183.1642303466797
6598,448926,556630.89,4333229.42,188.14,1,409916.843255,16.002,13,2,1,1015,0,0,1,0,0,0,5.009999999999991,158.19204707640907,556631.2214205358,4333229.41844373,45.27105537704133,153.18204707640908,183.1642303466797
59006,4874353,556630.76,4333229.42,183.18,1,415212.320928,-1.002,56,1,1,2024,0,1,2,0,0,0,,,556631.2214176693,4333229.417833296,45.27166581852792,153.18180260662805,183.1642303466797
127274,10834000,556630.53,4333229.42,183.15,2,423533.241784,-6.0,20,1,1,3060,0,1,3,0,0,0,,,556631.2214125979,4333229.416753296,45.27274583038869,153.18137008316936,183.1642303466797
9906,764529,556630.53,4333229.42,183.19,1,415211.66133,-1.002,70,1,1,1022,0,0,1,0,0,0,,,556631.2214125979,4333229.416753296,45.27274583038869,153.18137008316936,183.1642303466797
112552,9629457,556631.97,4333229.41,183.1,1,417837.862055,-18.0,21,1,1,3032,0,1,3,0,0,0,,,556631.2213973929,4333229.413515255,45.27598390652696,153.180073297512,183.1642303466797
19097,1525013,556629.61,4333229.42,183.24,2,417838.494469,-18.0,56,1,1,1032,0,0,1,0,0,0,,,556631.2213923123,4333229.4124332955,45.27706587783231,153.1796399893344,183.1642303466797
87409,7635492,556631.63,4333229.41,183.05,2,425470.671251,7.002000000000002,69,1,1,2073,0,0,2,0,0,0,,,556631.221389896,4333229.411918733,45.27758044579937,153.17943391500788,183.1642303466797
72893,5957985,556630.74,4333229.41,183.17,1,418408.932346,15.0,56,2,2,2036,0,0,2,0,0,0,,,556631.2213702719,4333229.407739603,45.28175962213058,153.17776023727626,183.1642303466797
127275,10834001,556630.85,4333229.4,183.13,2,423533.241792,-6.0,19,1,1,3060,0,1,3,0,0,0,,,556631.2213257408,4333229.398256346,45.29124298424664,153.17396233770552,183.1642303466797
6355,448549,556630.72,4333229.4,183.09,2,409916.835687,16.002,53,1,1,1015,0,1,1,0,0,0,,,556631.2213228743,4333229.39764591,45.29185342573323,153.1737178679245,183.1642303466797
68537,5681240,556631.06,4333229.39,188.13,1,417839.183531,-16.998,11,2,1,2034,0,1,2,0,0,0,5.099999999999994,158.27035249143967,556631.2212834148,4333229.389242652,45.30025677691929,153.17035249143967,183.1642303466797
50193,4266541,556632.22,4333229.38,182.98,2,409368.17773,-13.998,74,1,1,2013,0,1,2,0,0,0,,,556631.2212620358,4333229.384689829,45.30480965010569,153.1685291554847,183.1642303466797
54969,4547665,556631.94,4333229.38,182.91,2,409917.55631,16.998,60,1,1,2015,0,1,2,0,0,0,,,556631.2212558619,4333229.383375047,45.30612444715381,153.16800260518707,183.1642303466797
28953,2329258,556631.68,4333229.38,183.01,2,422096.20277,-12.0,26,2,2,1051,0,0,1,0,0,0,,,556631.2212501289,4333229.382154177,45.30734533012645,153.16751366562525,183.1642303466797
87408,7635491,556631.34,4333229.38,183.11,1,425470.671243,7.002000000000002,44,2,2,2073,0,0,2,0,0,0,,,556631.2212426321,4333229.380557655,45.30894186939942,153.1668742831209,183.1642303466797
127276,10834002,556631.17,4333229.38,183.08,2,423533.2418,-6.0,21,1,1,3060,0,1,3,0,0,0,,,556631.2212388837,4333229.379759395,45.30974013903535,153.16655459186893,183.1642303466797
64742,5343110,556631.75,4333229.37,188.05,1,415939.529867,1.002,15,2,1,2027,0,1,2,0,0,0,5.070000000000022,158.23364054458338,556631.2212047159,4333229.372483093,45.31701652039241,153.16364054458336,183.1642303466797
127277,10834003,556631.47,4333229.37,183.02,2,423533.241808,-6.0,21,1,1,3060,0,1,3,0,0,0,,,556631.221198542,4333229.371168311,45.31833131744053,153.1631139942857,183.1642303466797
121465,10339777,556631.29,4333229.37,188.23,1,422095.562732,-13.002,6,2,1,3051,0,0,3,0,0,0,5.199999999999989,158.36277549766595,556631.2211945731,4333229.370323094,45.319176544113944,153.16277549766596,183.1642303466797
104632,8983098,556631.91,4333229.36,182.99,1,415211.061051,-1.998,12,2,2,3022,0,0,3,0,0,0,,,556631.2211612874,4333229.363234619,45.326265097321105,153.15993667185154,183.1642303466797
24466,1791288,556631.73,4333229.36,183.02,1,418408.21205,15.0,48,3,3,1034,0,0,1,0,0,0,,,556631.2211573184,4333229.3623894015,45.32711032399506,153.15959817523157,183.1642303466797
